parameters
-1.5424875994225427
1.9411657417119548
4.2861598097363744
-1.3658455519373414
1.680359857168815
4.474010712658371
-1.2387379807385686
2.193272751395729
1.2927572921959576
-1.4384880720265965
1.854679209209202
4.5430555203275125
-1.7930492660785036
2.3502134288908123
1.0250569211880822
1.0959923150935775
-0.012206265900985794
-0.0558660879769523
-3.2364369563776156
0.7827850467626425
0.3099026583999154
-1.7209425833639613
0.6470532238830392
5.0381429341518205
1.2407378416588062
-0.023097835462278164
-0.11395728632199975
0.5499189888524438
0.7899220799512552
2.661780252473033
-1.5431299085453032
-0.13468402134944382
4.8498981476698075
0.7653888771872634
0.00011255354268052014
0.06959351051271573
-1.6893978646008407
3.497781135099652
1.6819972244148036
0.3073291056195759
2.4633059305148772
3.3521096674666686
0.7536852855162163
0.03277245092299141
0.03920407185612083
-3.1410392812595886
1.8886275061617477
-0.4432814516669285
-3.978010207425907
1.2068562467131825
3.046542060743226
0.8872646723548384
-0.026979437256638192
0.1740927127751452
-0.15098199155813405
1.788169735468601
0.39253149548231514
-0.11687598860903513
1.4799608630054863
3.716836274777697
0.6552802857503779
-0.00836482071647555
0.3412684011298039
-3.179399217366945
2.899844105876978
-0.11008197801303539
-3.1049727010229913
1.3355822254959573
0.0026898549266308382
0.8790386855864161
0.5201980336356375
0.7636673482294938
-0.5576800669530825
1.329559810752507
3.7775879293012866
-4.296496729514904
1.6506385706216546
3.877869581553769
0.7494179825337774
-0.005836228815712966
-0.003490502839024296
7.180871365419761e-05
1.6498500911079503
0.12326491305255746
-0.36701537911709275
0.8784111652872952
-1.0144121734459304
0.7892722231732309
-0.0020982340747281013
-9.593871150180198e-05
-1.5264398805475654
1.5484768417504937
0.049084792368216744
-3.1471992807845197
1.4393714020775055
3.132848153045972
1.2283744272108128
0.19869014568498597
-0.7739035137524635
0.17069875298566958
-0.2436922470909317
3.271686707772565
-0.26021701372004663
1.9543470475169817
0.20110688666830948
1.0543480415581945
-0.783903480186585
-0.3973476335344376
-0.24526947976661662
1.1015883223265606
3.6812842495074265
-0.15430166432021677
-0.16999005412780932
-0.0686984121413108
0.7716015537280329
-0.0032309478054951277
0.0036444867863211225
-0.014100692653280712
1.6518935327204622
3.1733465352249306
-3.6018715277518587
1.958024230947591
0.549891491306311
0.7423760783076592
0.005865495258035974
-0.006730716871739509
1.0676149547881328
0.5633388279345204
3.5440095858045484
-0.2008384612497273
1.9086343395811884
0.02094536767583454
1.005525589763113
-0.3930618558733185
0.8252232270327652
0.3709656641841303
1.5504418340501245
2.937890853328219
-3.210509717295507
1.581853266087208
3.434835584782214
1.1378505815941304
0.8333746372492233
0.133168103836905
-2.503343677310606
2.0422248784808663
4.9851925156861085
-0.38034357863080065
0.3185942575198785
-0.39470284402310113
0.4403400329387349
0.09485482441057215
0.2652334482528895
-0.3581104929928113
0.40799462619018056
-0.33088685799303535
-3.442089717320273
1.6635331919401228
0.5235250485303162
0.8249841733607998
0.007058381040127206
-0.057282176563866014
-3.4950229992878765
2.3366238192175404
3.0886976804354918
0.07453213438606235
1.074615269123464
2.779398516542482
0.013816786987403715
0.5892695958513221
0.05827273659794509
-0.11849539306232401
1.439254918287739
3.5876739684559027
-2.7007518217386233
1.588626902579704
0.29018352769667366
0.8633182113544535
0.046940777593362
0.018457351907251826
-1.3144862724114788
1.4233839476265546
2.434427317831877
1.3484060505237094
1.7835315010254968
-0.03300148070882916
0.17358399883751738
0.024925394785401216
-0.1766525401506131
-1.7726718693328996
1.5401238046425845
-0.535644683072964
-3.783307915613685
-0.1543094048842844
2.3824397885688255
0.033050567502284495
-0.033043995375603596
0.44952233837418676
1.5824164797012668
0.027951098814063206
0.49985353312324016
